time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,condition_number,manipulability,sigma_min,sigma_max,status,speed_factor,adaptive_gain
28.89815402030945,-0.07109596755817864,-1.299015925518006,1.295011529505353,-1.1349606770849552,0.9019890220113341,0.0004370959559241724,-0.0008766954370922051,-0.018458208083332827,0.02378597236922174,-0.0059392617167406,-0.00036876602607729194,0.0010029370063168164,8.347120486231372,0.2225418036410079,0.2558514338454612,2.1356227448831198,WARNING,0.6,0.6
28.906229972839355,-0.07137935089496626,-1.2989832317048042,1.2950033660671638,-1.1346204422494368,0.9019277193980414,0.0007601103436805324,-0.0008803008380595641,-0.018459122389718415,0.02378820290382829,-0.005943119607970477,-0.00037056589901755555,0.0010069719913074642,8.347313949661471,0.2225309461214555,0.2558454546056622,2.135622332187325,WARNING,0.6,0.6
28.913848638534546,-0.07164562135001111,-1.2989522415650838,1.294995505423546,-1.1342985226037665,0.9018700925969798,0.001064805749999945,-0.000883688396929882,-0.018459981497453554,0.02379030346310666,-0.005946748163515459,-0.00037226102153416196,0.0010107610295374263,8.347496155453031,0.22252073602207129,0.25583981848063475,2.1356219011789,WARNING,0.6,0.6
28.921483755111694,-0.0719114237371427,-1.2989210394121264,1.294987468669812,-1.1339749870443367,0.901812539544306,0.001370119389116013,-0.0008870698825262871,-0.018460839142958457,0.023792405024723944,-0.0059503739330315575,-0.00037395701004653783,0.0010145411716194366,8.347678478839331,0.22251053549778865,0.2558341741220601,2.1356214294703553,WARNING,0.6,0.6
28.93011474609375,-0.07221063346011793,-1.2988855908517158,1.2949781870903871,-1.1336081472759876,0.9017477171137881,0.001715193982277507,-0.0008908762251349867,-0.018461804681559085,0.02379477649817838,-0.005954459802899262,-0.00037587080382036134,0.0010187937115793374,8.347884274749983,0.22249904240195803,0.2558277976826684,2.135620849319068,WARNING,0.6,0.6
28.938018083572388,-0.07248343830075342,-1.298852964876282,1.2949695005963484,-1.1332712120862392,0.90168857934496,0.002031105032275697,-0.0008943465265014613,-0.018462685145648913,0.02379694418254077,-0.005958189254767402,-0.00037762004097465114,0.0010226684353054519,8.34807245604672,0.22248855335934328,0.2558219620900748,2.135620275375982,WARNING,0.6,0.6
28.94554901123047,-0.07274233535035973,-1.298821727205346,1.2949610527639321,-1.1329492486263015,0.9016324223707896,0.0023320548092362185,-0.0008976397865422981,-0.018463520876920485,0.023799006341561013,-0.005961732328915593,-0.00037928396389285665,0.001026343355732973,8.348251554876596,0.22247858962264394,0.2558164038677571,2.1356196913519425,WARNING,0.6,0.6
28.954352140426636,-0.07304366022526335,-1.2987850263973268,1.294950961812222,-1.1325717823617125,0.9015670175020193,0.0026837360248555178,-0.0009014725893069652,-0.0184644938018865,0.023801412736868845,-0.005965860751059275,-0.0003812253574329232,0.0010306177000819132,8.348460667682373,0.22246698091804964,0.2558099090146773,2.13561896381244,WARNING,0.6,0.6
28.961984872817993,-0.07330377803661385,-1.2987530411215154,1.2949420197644603,-1.1322435348559605,0.9015105153272471,0.002988553282371743,-0.0009047811089937097,-0.018465333919851303,0.023803495649505835,-0.005969428772483877,-0.000382905446509273,0.0010343050428528178,8.348641789632337,0.2224569487716027,0.25580427913964127,2.1356182947919846,WARNING,0.6,0.6
28.969630241394043,-0.07356325618222695,-1.2987208488389217,1.294932879512692,-1.1319138490727358,0.9014541110862344,0.0032937634601678764,-0.000908081364259654,-0.01846617223463268,0.02380557875680294,-0.005972991963995674,-0.00038458531094818653,0.0010379810036353814,8.348823055920729,0.22244693071533853,0.255798640796544,2.1356175899553715,WARNING,0.6,0.6
28.978286504745483,-0.07385574557303909,-1.298684212174216,1.2949223043851865,-1.1315394959813847,0.9013904787340566,0.0036391801528447526,-0.0009118013265438984,-0.018467117562255577,0.023807933427096858,-0.005977013305639041,-0.0003864836193483287,0.0010421218165760995,8.349028126345786,0.22243562492113522,0.2557922573404065,2.135616751036533,WARNING,0.6,0.6
28.98594641685486,-0.07411341527776338,-1.2986516245933637,1.2949127418011734,-1.1312072844937697,0.9013343728237683,0.003944693758411332,-0.0009150783014017427,-0.018467950711062334,0.02381001369337946,-0.00598056026868987,-0.0003881601390044446,0.0010457671808412304,8.349209469702664,0.22242565292664646,0.2557866084379896,2.13561597339359,WARNING,0.6,0.6
28.994507551193237,-0.07440011425779658,-1.298615014677498,1.294901821849772,-1.1308349405413416,0.9012718890044542,0.004285976550294091,-0.0009187243042375198,-0.018468878166562484,0.023812335019745504,-0.005984511737867757,-0.0003900302099951879,0.0010498204406922018,8.349412037173323,0.2224145435653008,0.25578029406319364,2.1356150661229614,WARNING,0.6,0.6
29.00236225128174,-0.07466195683236837,-1.2985812493094613,1.294891582921478,-1.1304923550134083,0.9012147669896762,0.0045989214473037094,-0.0009220540544356876,-0.018469725665382367,0.023814461424480883,-0.0059881252392736395,-0.0003917424966453103,0.0010535196808742033,8.34959780831251,0.22240438403535798,0.25577449935949814,2.135614199274295,WARNING,0.6,0.6
29.009570121765137,-0.07490122368708625,-1.2985501146965266,1.2948819982658781,-1.1301771722755958,0.9011625211327832,0.004885936051811495,-0.0009250965906919894,-0.01847050050872282,0.02381640992511962,-0.005991431135369594,-0.0003933108214249133,0.0010568977704968495,8.349768231618885,0.22239508887170625,0.2557691802175972,2.1356133756080986,WARNING,0.6,0.6
29.018043279647827,-0.0751812478110384,-1.298513329727849,1.2948704955203223,-1.1298056771645837,0.9011013132475764,0.005223125457412458,-0.000928657241857642,-0.018471407889456292,0.023818697103551893,-0.005995305062625145,-0.0003951507967777009,0.0010608485779696132,8.349968533427798,0.22238419576273907,0.2557629247662424,2.1356123738155857,WARNING,0.6,0.6
29.02588415145874,-0.07543917390612241,-1.2984791101982522,1.2948596201045692,-1.1294609614760382,0.9010448730207766,0.005534939577023438,-0.0009319367513681902,-0.018472244232740433,0.023820810419235144,-0.005998878061555378,-0.00039684991033425606,0.001064484983111383,8.35015387362377,0.2223741478296397,0.25575713307243736,2.1356114154317227,WARNING,0.6,0.6
29.03421926498413,-0.0757120866114198,-1.298442542755275,1.294847810976755,-1.1290935296074078,0.9009850846508225,0.005866169508154731,-0.000935406650111346,-0.018473129814395757,0.023823053643728363,-0.006002663781537284,-0.0003986523327422787,0.0010683298976191544,8.35035090542823,0.22236350038325692,0.25575097248289136,2.1356103646366624,WARNING,0.6,0.6
29.04233169555664,-0.07595969301183815,-1.2984090397701566,1.2948368204507545,-1.1287577451606028,0.9009307761180477,0.0061678489007351844,-0.0009385546470286745,-0.018473933895018425,0.023825095362707518,-0.00600610312134444,-0.00040029174530186194,0.0010718157763431274,8.350530523096682,0.22235382576173926,0.25574535332051157,2.135609379043077,WARNING,0.6,0.6
29.049975872039795,-0.07622440139736603,-1.2983728724186894,1.2948247713181718,-1.1283961823544595,0.9008726457650297,0.006491598419365526,-0.0009419199128852198,-0.018474794208891778,0.023827285128673954,-0.006009785031366348,-0.0004020487785281239,0.0010755397435869138,8.35072348598518,0.22234346711607253,0.2557393135479832,2.135608291934871,WARNING,0.6,0.6
29.058738470077515,-0.07649025231250468,-1.2983361771831894,1.2948123495124793,-1.1280303311193207,0.900814187425848,0.006818037920005364,-0.0009452995327987752,-0.01847565901058047,0.023829491852060136,-0.006013488176292746,-0.0004038180111554344,0.0010792769582319169,8.350918299375008,0.22233304671633142,0.2557332127201576,2.1356071658627256,WARNING,0.6,0.6
29.06589436531067,-0.07673717548037802,-1.2983017539805786,1.2948005158000209,-1.1276880434283474,0.900759818732052,0.007122405346672908,-0.0009484383773793082,-0.018476462983064813,0.02383154838351729,-0.006016932580121935,-0.0004054654712135456,0.0010827455214467722,8.351100193843921,0.2223233523581838,0.25572751375251984,2.1356060896698925,WARNING,0.6,0.6
29.07409381866455,-0.07699940533645128,-1.298264830414709,1.2947876269396492,-1.1273218801581961,0.9007019999208229,0.007446883290456874,-0.0009517716285246565,-0.018477317626371916,0.02383373989231668,-0.006020595804518784,-0.000407219527815229,0.0010864263464478486,8.351294407677264,0.22231303972465302,0.2557214260544406,2.1356049153317045,WARNING,0.6,0.6
29.08213496208191,-0.07725531530345187,-1.298228425334529,1.294774720126792,-1.1269618643311745,0.9006454918033485,0.007764785301206305,-0.0009550243743288175,-0.01847815255025397,0.023835886225029267,-0.006024176135289326,-0.00040893580250820233,0.0010900156873375891,8.351485018618014,0.22230295781727558,0.2557154486701096,2.135603738597604,WARNING,0.6,0.6
29.0893874168396,-0.0774850542066617,-1.2981954244917377,1.2947628489794805,-1.1266363809976379,0.9005946899726844,0.008051231729208855,-0.0009579443245431501,-0.018478902870997047,0.023837819656255792,-0.006027394960998679,-0.00041048038247909284,0.0010932355905455611,8.351657078128364,0.22229389144949932,0.25571005093186083,2.13560265681364,WARNING,0.6,0.6
29.098135948181152,-0.07776082880641577,-1.2981554043030459,1.2947482336684033,-1.1262427789128018,0.9005336137274339,0.008396406377287736,-0.0009614491929189788,-0.01847980457610174,0.023840148975964554,-0.006031264724964268,-0.00041233930276660634,0.0010970977046409153,8.351864837700786,0.2222829882942615,0.25570353072193663,2.1356013271124854,WARNING,0.6,0.6
29.10607385635376,-0.07800976329015752,-1.2981188903554537,1.294734688712563,-1.1258847294485674,0.9004783894523272,0.008709242328781607,-0.0009646127640465169,-0.01848061954331819,0.023842259730397063,-0.006034763559281671,-0.0004140218834323939,0.0011005810794614832,8.3520535657188,0.22227312687919518,0.25569760555228854,2.1356000981987506,WARNING,0.6,0.6
29.11479139328003,-0.0782654908614772,-1.29808098759785,1.2947204159916337,-1.1255141446202226,0.9004215630248009,0.009031866889164915,-0.000967862481178908,-0.018481457815955428,0.0238444363468048,-0.006038363644485576,-0.00041575496299202044,0.0011041566476019439,8.35224866454825,0.22226297649212653,0.25569147828607824,2.135598808051265,WARNING,0.6,0.6
29.12182307243347,-0.07850002053401606,-1.2980458699146753,1.294706998381226,-1.125171778539787,0.9003693589067653,0.009328872950241105,-0.0009708426537773686,-0.018482227601011657,0.023846440091194906,-0.006041670574675656,-0.00041734851538756623,0.0011074332394482526,8.3524287186899,0.22225364920819074,0.25568582176624416,2.135597600682205,WARNING,0.6,0.6
29.129899263381958,-0.07873282780495189,-1.2980106656934822,1.294693360461317,-1.1248295262086982,0.9003174515051154,0.009624770971090189,-0.0009738007778442916,-0.01848299272476294,0.023848436450016663,-0.0060449583171950875,-0.0004189343206423552,0.001110683282878001,8.35260855557417,0.22224437256008372,0.2556801705233278,2.1355963798038107,WARNING,0.6,0.6
29.137439966201782,-0.07898135225771093,-1.2979726984053956,1.294678441744685,-1.1244614892635867,0.9002619408266435,0.009941835535231008,-0.000976958427385059,-0.018483810646382586,0.023850575850329517,-0.006048473756987758,-0.00042063158689154917,0.0011141499700617447,8.35280179130204,0.22223444936269537,0.25567409664560026,2.135595052450901,WARNING,0.6,0.6
29.14618444442749,-0.07924876647666929,-1.2979313901546272,1.294661961966591,-1.1240623405792587,0.900202092296069,0.010284384433543667,-0.000980355867478505,-0.01848469211996968,0.023852887647850995,-0.00605226317640431,-0.00042246299751897716,0.0011178769062090061,8.35301121830862,0.22222374777050455,0.2556675121513188,2.1355935971570212,WARNING,0.6,0.6
29.15371799468994,-0.0794779347928421,-1.297895606380679,1.294647476846717,-1.1237176491246772,0.9001507017174292,0.010579094490932736,-0.0009832672199651827,-0.0184854487204957,0.023854877096761453,-0.0060555163579661215,-0.00042403676977086075,0.0011210680929239095,8.35319197828531,0.22221455615019764,0.255661827696962,2.1355923282720237,WARNING,0.6,0.6
29.161996841430664,-0.07971018668307744,-1.2978589723557774,1.294632446158466,-1.1233658045308765,0.9000985202943199,0.010878865694103521,-0.0009862175710440859,-0.01848621668033383,0.023856901323410368,-0.00605881883905478,-0.00042563581014283547,0.0011242996196267837,8.353376423786115,0.2222052208444924,0.25565602626590705,2.1355910224084718,WARNING,0.6,0.6
29.1697039604187,-0.07996048373721776,-1.2978190677120849,1.2946158416569857,-1.1229837439986818,0.9000421684539677,0.011203174260775104,-0.0009893969521718327,-0.018487045695935633,0.023859092083630396,-0.006062384288634396,-0.00042736375930505416,0.00112777925147756,8.353576661192559,0.22219513695952975,0.25564972704516464,2.1355895932847355,WARNING,0.6,0.6
29.17829966545105,-0.08021784188980521,-1.2977775683222288,1.2945983170905344,-1.122587740009751,0.8999840965093294,0.011537992952697682,-0.00099266580259167,-0.018487899668914207,0.023861354930819974,-0.006066057393607537,-0.0004291455713229286,0.0011313537798118864,8.353784184389843,0.2221847426184493,0.255643197605434,2.135588101003122,WARNING,0.6,0.6
29.186607122421265,-0.08044953075704474,-1.2977397924134009,1.2945821376025788,-1.122228443348173,0.8999316994057116,0.011840608437701489,-0.0009956084140899967,-0.01848866988851861,0.02386340123742727,-0.00606937042451319,-0.00043075415781466237,0.0011345689008627287,8.35397247901554,0.22217536175745142,0.2556372724213421,2.1355867384184903,WARNING,0.6,0.6
29.19411611557007,-0.08067262005305859,-1.29770303838786,1.2945661880019497,-1.1218799432700761,0.8998811382433722,0.012133069580242071,-0.0009984416226014856,-0.01848941284895185,0.023865380006714152,-0.006072566253011034,-0.000432307115047037,0.0011376620691379796,8.354155146019776,0.22216630759769054,0.2556315237784747,2.1355854098588214,WARNING,0.6,0.6
29.201624393463135,-0.0809087124879305,-1.297663727246685,1.2945489020858194,-1.121508373519619,0.8998275096249807,0.012443740066741893,-0.001001439770019123,-0.018490200592620572,0.02386748333273398,-0.006075954665409874,-0.0004339549997234379,0.0011409326885364335,8.354349962771359,0.2221567020421234,0.2556253923202995,2.1355839868145083,WARNING,0.6,0.6
29.209630489349365,-0.08114331821370425,-1.297624232071542,1.2945312995801699,-1.1211362898584016,0.8997740917578176,0.012753650286599076,-0.0010044188296326798,-0.01849098494346109,0.02386958304773277,-0.006079328323190481,-0.00043559705782017646,0.001144179775301316,8.354545134199757,0.22214713213764856,0.25561924937110203,2.135582556041135,WARNING,0.6,0.6
29.217689037322998,-0.08137814787833808,-1.2975842589268636,1.294513243835777,-1.1207609544888983,0.8997204916580371,0.013065062524232757,-0.0010074005201125647,-0.01849177167254362,0.023871694637056805,-0.00608271193568554,-0.00043724528580394513,0.001147426982917716,8.354742123895011,0.22213752753289845,0.255613049006309,2.13558110795025,WARNING,0.6,0.6
29.22630476951599,-0.08162775268401942,-1.2975412769135215,1.2944935597841518,-1.1203587713467853,0.8996633699512263,0.0133974054817222,-0.0010105695749926032,-0.018492609763438184,0.02387395020275595,-0.006086316015608197,-0.00043900233516527923,0.0011508751793630346,8.35495335950831,0.22212728968674433,0.255606400201251,2.135579552073268,WARNING,0.6,0.6
29.23408603668213,-0.08185188063076615,-1.29750223866972,1.2944754404939123,-1.1199947512078774,0.8996119429464579,0.013697013256019887,-0.0010134149529695369,-0.018493364013009588,0.023875985569444515,-0.006089559052161604,-0.00044058459934415156,0.0011539684589815466,8.355144715508324,0.22211807060193467,0.2556003772305548,2.135578141099804,WARNING,0.6,0.6
29.242165327072144,-0.08206811534791421,-1.2974641688701194,1.2944575498812447,-1.1196409172538824,0.8995622012227317,0.013987145104289809,-0.0010161599259414361,-0.018494093285884996,0.023877958480535807,-0.006092694146283513,-0.00044211527984530435,0.0011569501003451377,8.355330889638742,0.22210915197234282,0.2555945175871068,2.1355767680178657,WARNING,0.6,0.6
29.249693393707275,-0.08229768932492706,-1.297423304338915,1.2944381037716164,-1.1192623772977925,0.8995092511900444,0.014296342975422722,-0.0010190740152045106,-0.01849486931624942,0.023880063267030956,-0.006096029543275874,-0.00044374489461781,0.001160112726967168,8.355530275978076,0.22209965635870701,0.25558824248580136,2.1355752982741394,WARNING,0.6,0.6
